observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
17998.3824454,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2011.0,2011.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
2995.3441705,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
9862.22708016,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
5782.15003388,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
18639.7212845,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
3062.48308146,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
10830.8166341,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
7364.28872545,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
21257.588441,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
3416.95179165,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
11282.8740271,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
7149.49174552,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
21849.3175643,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,Overseas residents’ visits and spending in the UK: by region of residence 1980 to 2014,,,
1382.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
14676.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1449.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
17507.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1514.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
16063.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1469.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
19046.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1299.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
17748.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1564.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
20611.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1023.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
18377.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1594.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
20994.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
919.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
19536.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1617.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
22072.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
914.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
19181.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1515.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
21610.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1167.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
22071.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1711.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
24949.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1559.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
23903.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1985.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
27447.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
1823.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
24819.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2186.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
28828.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2218.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
26451.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2361.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
31030.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2325.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
26268.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2557.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
31150.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2370.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
26057.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2381.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
30808.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2813.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
28275.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2748.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
33836.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3052.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
30506.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3162.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
36720.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
2927.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
33096.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3608.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
39630.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3120.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
34418.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3808.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
41345.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3584.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
34213.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
4253.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Other Countries,Other Countries,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
42050.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total World,Total World,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
3594.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,North America,North America,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
37745.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Europe,Europe,,,,Output,Output,,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,UK residents’ visits and spending abroad: by region of visit 1980 to 2014,,,
